5000,-0.036265432834625244
10000,-0.08093087375164032
15000,-0.09540559351444244
20000,-0.11796369403600693
25000,-0.12233085930347443
30000,-0.10059954971075058
35000,-0.11013298481702805
40000,-0.08569532632827759
45000,-0.09138404577970505
50000,-0.09003732353448868
55000,-0.0726739764213562
60000,-0.1362193077802658
65000,-0.11318264156579971
70000,-0.10035760700702667
75000,-0.09190094470977783
80000,-0.1324605941772461
85000,-0.1319303810596466
90000,-0.10287683457136154
95000,-0.11076009273529053
100000,-0.15486030280590057
105000,-0.10968615859746933
110000,-0.12700776755809784
115000,-0.12552469968795776
120000,-0.12535730004310608
125000,-0.12995851039886475
130000,-0.14546537399291992
135000,-0.13597126305103302
140000,-0.11130348592996597
145000,-0.1255863457918167
150000,-0.1170332208275795
155000,-0.12631748616695404
160000,-0.09284605830907822
165000,-0.14342106878757477
170000,-0.12507490813732147
175000,-0.11853297054767609
180000,-0.15620999038219452
185000,-0.09556613117456436
190000,-0.1058477982878685
195000,-0.0996607318520546
200000,-0.11665976047515869
205000,-0.11241155862808228
210000,-0.11296553909778595
215000,-0.09593420475721359
220000,-0.13105978071689606
225000,-0.1304953694343567
230000,-0.09713680297136307
235000,-0.12296371906995773
240000,-0.11476249992847443
245000,-0.12966351211071014
250000,-0.14934739470481873
255000,-0.11139023303985596
260000,-0.17966188490390778
265000,-0.12270253151655197
270000,-0.12193268537521362
275000,-0.13845574855804443
280000,-0.12033670395612717
285000,-0.15148523449897766
290000,-0.1405843049287796
295000,-0.09332077205181122
300000,-0.10171760618686676
305000,-0.12071883678436279
310000,-0.11555273830890656
315000,-0.10069753974676132
320000,-0.09529896825551987
325000,-0.09862589091062546
330000,-0.09786494821310043
335000,-0.11451547592878342
340000,-0.14282339811325073
345000,-0.17949597537517548
350000,-0.14669068157672882
355000,-0.13870452344417572
360000,-0.11735569685697556
365000,-0.12319016456604004
370000,-0.15770481526851654
375000,-0.10120081901550293
380000,-0.11863875389099121
385000,-0.1267666071653366
390000,-0.10696249455213547
395000,-0.10175063461065292
400000,-0.14116619527339935
405000,-0.1403406858444214
410000,-0.1646472066640854
415000,-0.10309729725122452
420000,-0.10061826556921005
425000,-0.09579669684171677
430000,-0.12234663963317871
435000,-0.13465745747089386
440000,-0.11858820915222168
445000,-0.10681059211492538
450000,-0.07063155621290207
455000,-0.12881341576576233
460000,-0.14880222082138062
465000,-0.11003180593252182
470000,-0.1210903525352478
475000,-0.14082184433937073
480000,-0.08162454515695572
485000,-0.11802060902118683
490000,-0.09903769940137863
495000,-0.12817314267158508
500000,-0.1006842851638794
505000,-0.13996274769306183
510000,-0.12499960511922836
515000,-0.1585424393415451
520000,-0.1338224858045578
525000,-0.1454787701368332
530000,-0.1603209376335144
535000,-0.11411135643720627
540000,-0.12317798286676407
545000,-0.1096193790435791
550000,-0.1012033000588417
555000,-0.10479088127613068
560000,-0.17512992024421692
565000,-0.09454133361577988
570000,-0.0925789400935173
575000,-0.10143955796957016
580000,-0.1274663209915161
585000,-0.0883711576461792
590000,-0.11820747703313828
595000,-0.10787943750619888
600000,-0.15366743505001068
605000,-0.148508682847023
610000,-0.1663169413805008
615000,-0.1491987258195877
620000,-0.13408707082271576
625000,-0.15660184621810913
630000,-0.11732470989227295
635000,-0.12431490421295166
640000,-0.10310863703489304
645000,-0.08544623106718063
650000,-0.11473879963159561
655000,-0.12189789116382599
660000,-0.15333488583564758
665000,-0.13082651793956757
670000,-0.14751924574375153
675000,-0.09132509678602219
680000,-0.10349702090024948
685000,-0.12373863905668259
690000,-0.11195274442434311
695000,-0.13569152355194092
700000,-0.10098928213119507
705000,-0.12657701969146729
710000,-0.11495351046323776
715000,-0.13647602498531342
720000,-0.11130344867706299
725000,-0.10609420388936996
730000,-0.10330913215875626
735000,-0.12728257477283478
740000,-0.12512309849262238
745000,-0.10793111473321915
750000,-0.1258736252784729
755000,-0.12621565163135529
760000,-0.1238112673163414
765000,-0.12803277373313904
770000,-0.1382272094488144
775000,-0.10073001682758331
780000,-0.15474684536457062
785000,-0.11802160739898682
790000,-0.09887885302305222
795000,-0.14844320714473724
800000,-0.1169947013258934
805000,-0.13223913311958313
810000,-0.10855279117822647
815000,-0.11526467651128769
820000,-0.12507809698581696
825000,-0.12085671722888947
830000,-0.10496067255735397
835000,-0.12620909512043
840000,-0.10626327991485596
845000,-0.13274602591991425
850000,-0.12126421183347702
855000,-0.15378327667713165
860000,-0.10253017395734787
865000,-0.11160307377576828
870000,-0.11080429702997208
875000,-0.11018858104944229
880000,-0.10186593979597092
885000,-0.13866285979747772
890000,-0.21091590821743011
895000,-0.14705173671245575
900000,-0.1472398191690445
905000,-0.106336809694767
910000,-0.12996694445610046
915000,-0.1043052077293396
920000,-0.1517024040222168
925000,-0.1377919614315033
930000,-0.15470808744430542
935000,-0.12637083232402802
940000,-0.11749716103076935
945000,-0.0950893759727478
950000,-0.10957589000463486
955000,-0.1167578250169754
960000,-0.13857915997505188
965000,-0.12084181606769562
970000,-0.1253580003976822
975000,-0.15575580298900604
980000,-0.13486851751804352
985000,-0.1509702503681183
990000,-0.1313013881444931
995000,-0.10966470092535019
1000000,-0.11349828541278839
