5000,0.511931836605072
10000,0.4497135877609253
15000,0.4583473205566406
20000,0.4452378749847412
25000,0.4294232130050659
30000,0.43644195795059204
35000,0.3619164228439331
40000,0.40999239683151245
45000,0.41165241599082947
50000,0.4283835291862488
55000,0.37721070647239685
60000,0.4143323302268982
65000,0.4172227084636688
70000,0.40596139430999756
75000,0.41371020674705505
80000,0.40598058700561523
85000,0.39352092146873474
90000,0.37589380145072937
95000,0.3550370931625366
100000,0.42547810077667236
105000,0.3915020227432251
110000,0.3825233578681946
115000,0.4175828695297241
120000,0.4306153655052185
125000,0.4133826494216919
130000,0.39128226041793823
135000,0.4098793864250183
140000,0.3830612897872925
145000,0.39583390951156616
150000,0.37553590536117554
155000,0.4637710750102997
160000,0.36537715792655945
165000,0.3937821388244629
170000,0.4083719253540039
175000,0.3703919053077698
180000,0.38270995020866394
185000,0.4430255591869354
190000,0.4195454716682434
195000,0.4186275005340576
200000,0.42393776774406433
205000,0.40875786542892456
210000,0.3756050765514374
215000,0.37927645444869995
220000,0.4464828372001648
225000,0.4033842086791992
230000,0.36768949031829834
235000,0.4115560054779053
240000,0.39152491092681885
245000,0.4111928343772888
250000,0.37193483114242554
255000,0.398480623960495
260000,0.3625982999801636
265000,0.4409927725791931
270000,0.3909376263618469
275000,0.39298972487449646
280000,0.36011645197868347
285000,0.35979706048965454
290000,0.35460764169692993
295000,0.37420687079429626
300000,0.4361277222633362
305000,0.4297638535499573
310000,0.35944586992263794
315000,0.4376487731933594
320000,0.38954484462738037
325000,0.32864028215408325
330000,0.3885206878185272
335000,0.3713929057121277
340000,0.40714186429977417
345000,0.3848038911819458
350000,0.41155368089675903
355000,0.40746065974235535
360000,0.3629480302333832
365000,0.4008539319038391
370000,0.42014575004577637
375000,0.4250774085521698
380000,0.3769059181213379
385000,0.38813239336013794
390000,0.40874072909355164
395000,0.42817768454551697
400000,0.4320433735847473
405000,0.33319973945617676
410000,0.3946020305156708
415000,0.38609886169433594
420000,0.3762615919113159
425000,0.41040468215942383
430000,0.3616318106651306
435000,0.4355196952819824
440000,0.3750999867916107
445000,0.3274519145488739
450000,0.37868958711624146
455000,0.4092179536819458
460000,0.4192366600036621
465000,0.38933050632476807
470000,0.39253899455070496
475000,0.38221055269241333
480000,0.403059720993042
485000,0.45422637462615967
490000,0.3535330891609192
495000,0.33986395597457886
500000,0.39837056398391724
505000,0.40099531412124634
510000,0.49582624435424805
515000,0.45702633261680603
520000,0.3796529769897461
525000,0.39190948009490967
530000,0.37896114587783813
535000,0.37308841943740845
540000,0.42774638533592224
545000,0.3601089119911194
550000,0.37238913774490356
555000,0.4019812047481537
560000,0.4102725684642792
565000,0.3914555311203003
570000,0.3902741074562073
575000,0.396416038274765
580000,0.4256558418273926
585000,0.4033854007720947
590000,0.3784812092781067
595000,0.3992031514644623
600000,0.412975549697876
605000,0.4025854766368866
610000,0.3864133954048157
615000,0.4152566194534302
620000,0.37294039130210876
625000,0.3874315023422241
630000,0.40968769788742065
635000,0.3788025379180908
640000,0.380074143409729
645000,0.39734143018722534
650000,0.43596309423446655
655000,0.3586917519569397
660000,0.39806121587753296
665000,0.4006957411766052
670000,0.3719422519207001
675000,0.40613794326782227
680000,0.344299852848053
685000,0.4158657193183899
690000,0.3959892988204956
695000,0.35471150279045105
700000,0.4081351161003113
705000,0.3644561171531677
710000,0.42455193400382996
715000,0.398934543132782
720000,0.39995187520980835
725000,0.3911052644252777
730000,0.3819197118282318
735000,0.43945056200027466
740000,0.3465067744255066
745000,0.41282451152801514
750000,0.33473485708236694
755000,0.40599867701530457
760000,0.4229452311992645
765000,0.4092112183570862
770000,0.390913188457489
775000,0.3722490668296814
780000,0.38320910930633545
785000,0.42403602600097656
790000,0.4010332524776459
795000,0.35143062472343445
800000,0.3713279664516449
805000,0.43312352895736694
810000,0.3950244188308716
815000,0.38604217767715454
820000,0.36794623732566833
825000,0.38131973147392273
830000,0.3829750418663025
835000,0.3522282838821411
840000,0.392608106136322
845000,0.4268031716346741
850000,0.3880307078361511
855000,0.3101422190666199
860000,0.4541357755661011
865000,0.3847651183605194
870000,0.4125363528728485
875000,0.3590882420539856
880000,0.3722836971282959
885000,0.3534870147705078
890000,0.38478124141693115
895000,0.31912389397621155
900000,0.4475418031215668
905000,0.36762088537216187
910000,0.415239155292511
915000,0.39273151755332947
920000,0.3898482918739319
925000,0.3776169717311859
930000,0.41226911544799805
935000,0.3799438178539276
940000,0.4183538556098938
945000,0.3792459964752197
950000,0.4256395995616913
955000,0.4064025580883026
960000,0.3760157525539398
965000,0.34984248876571655
970000,0.4531623125076294
975000,0.3994201421737671
980000,0.4103285074234009
985000,0.37275394797325134
990000,0.3925069272518158
995000,0.35013771057128906
1000000,0.42787569761276245
