5000,-0.10295448452234268
10000,-0.11556041240692139
15000,-0.15264813601970673
20000,-0.16494159400463104
25000,-0.12808401882648468
30000,-0.1176740899682045
35000,-0.14503635466098785
40000,-0.1355299949645996
45000,-0.14533819258213043
50000,-0.18576915562152863
55000,-0.16176453232765198
60000,-0.11919406801462173
65000,-0.16213282942771912
70000,-0.14015133678913116
75000,-0.18173879384994507
80000,-0.1560901403427124
85000,-0.1689012348651886
90000,-0.15097129344940186
95000,-0.1473427563905716
100000,-0.12432793527841568
105000,-0.15373758971691132
110000,-0.16693046689033508
115000,-0.16805987060070038
120000,-0.14021746814250946
125000,-0.15759754180908203
130000,-0.16287894546985626
135000,-0.178048238158226
140000,-0.15496982634067535
145000,-0.18214640021324158
150000,-0.1580810397863388
155000,-0.18393181264400482
160000,-0.14154024422168732
165000,-0.18613600730895996
170000,-0.11217136681079865
175000,-0.13989360630512238
180000,-0.14950285851955414
185000,-0.12477701157331467
190000,-0.14932937920093536
195000,-0.199957475066185
200000,-0.16183947026729584
205000,-0.18692153692245483
210000,-0.14256802201271057
215000,-0.17869535088539124
220000,-0.17651410400867462
225000,-0.14210717380046844
230000,-0.13615857064723969
235000,-0.169900044798851
240000,-0.20030628144741058
245000,-0.15064845979213715
250000,-0.15419550240039825
255000,-0.14817725121974945
260000,-0.16312603652477264
265000,-0.13201193511486053
270000,-0.1471945345401764
275000,-0.13781629502773285
280000,-0.1784469336271286
285000,-0.18243800103664398
290000,-0.1621731072664261
295000,-0.1724884957075119
300000,-0.14988936483860016
305000,-0.12464302033185959
310000,-0.15154246985912323
315000,-0.18107818067073822
320000,-0.1401708573102951
325000,-0.14345167577266693
330000,-0.1708013266324997
335000,-0.13489875197410583
340000,-0.15145447850227356
345000,-0.12501339614391327
350000,-0.1634177565574646
355000,-0.13383114337921143
360000,-0.22887997329235077
365000,-0.20751038193702698
370000,-0.14626644551753998
375000,-0.14324259757995605
380000,-0.12572050094604492
385000,-0.16116027534008026
390000,-0.14158761501312256
395000,-0.17601774632930756
400000,-0.1809181421995163
405000,-0.13849280774593353
410000,-0.1474628448486328
415000,-0.14888779819011688
420000,-0.14072392880916595
425000,-0.1649734079837799
430000,-0.13665111362934113
435000,-0.16733083128929138
440000,-0.14463910460472107
445000,-0.1556636542081833
450000,-0.18268102407455444
455000,-0.16303114593029022
460000,-0.17833898961544037
465000,-0.1628727912902832
470000,-0.15493963658809662
475000,-0.16666541993618011
480000,-0.12175798416137695
485000,-0.1497020274400711
490000,-0.14544275403022766
495000,-0.15027646720409393
500000,-0.1574563831090927
505000,-0.15469923615455627
510000,-0.19921602308750153
515000,-0.19891580939292908
520000,-0.15980379283428192
525000,-0.1307298094034195
530000,-0.1293676197528839
535000,-0.2207331508398056
540000,-0.14213718473911285
545000,-0.13340499997138977
550000,-0.15699024498462677
555000,-0.17431218922138214
560000,-0.14554576575756073
565000,-0.13015961647033691
570000,-0.16018716990947723
575000,-0.1171092540025711
580000,-0.19047288596630096
585000,-0.15603511035442352
590000,-0.17392085492610931
595000,-0.2102241963148117
600000,-0.15858028829097748
605000,-0.1546633243560791
610000,-0.15659455955028534
615000,-0.1602577269077301
620000,-0.11483978480100632
625000,-0.1368437111377716
630000,-0.17649386823177338
635000,-0.17836034297943115
640000,-0.19635109603405
645000,-0.16840733587741852
650000,-0.1543877124786377
655000,-0.17286060750484467
660000,-0.2036420851945877
665000,-0.17332737147808075
670000,-0.1474122852087021
675000,-0.15855273604393005
680000,-0.17907066643238068
685000,-0.1639184206724167
690000,-0.13207554817199707
695000,-0.15087680518627167
700000,-0.16338978707790375
705000,-0.1338266134262085
710000,-0.14427246153354645
715000,-0.17023704946041107
720000,-0.1691342294216156
725000,-0.16071972250938416
730000,-0.15187278389930725
735000,-0.12203097343444824
740000,-0.18575967848300934
745000,-0.12675826251506805
750000,-0.18135793507099152
755000,-0.14391224086284637
760000,-0.1697690784931183
765000,-0.13416247069835663
770000,-0.14987342059612274
775000,-0.1967364400625229
780000,-0.1483185738325119
785000,-0.13242705166339874
790000,-0.14897732436656952
795000,-0.14457617700099945
800000,-0.14574222266674042
805000,-0.16465215384960175
810000,-0.15594470500946045
815000,-0.1776566505432129
820000,-0.15264977514743805
825000,-0.13837313652038574
830000,-0.1303906887769699
835000,-0.15596187114715576
840000,-0.16694244742393494
845000,-0.13626942038536072
850000,-0.15020541846752167
855000,-0.1680309772491455
860000,-0.1314302533864975
865000,-0.21095088124275208
870000,-0.1454526036977768
875000,-0.16734075546264648
880000,-0.16787075996398926
885000,-0.1834331899881363
890000,-0.14840464293956757
895000,-0.18094028532505035
900000,-0.15225163102149963
905000,-0.1333637237548828
910000,-0.16351747512817383
915000,-0.17361591756343842
920000,-0.148172989487648
925000,-0.17352788150310516
930000,-0.18580786883831024
935000,-0.15669985115528107
940000,-0.15853045880794525
945000,-0.15128004550933838
950000,-0.1508232206106186
955000,-0.1430933028459549
960000,-0.15530700981616974
965000,-0.15580062568187714
970000,-0.18781980872154236
975000,-0.15392208099365234
980000,-0.1403903216123581
985000,-0.18000014126300812
990000,-0.13796758651733398
995000,-0.16682882606983185
1000000,-0.140968918800354
