5000,74.19508361816406
10000,126.53536987304688
15000,164.80758666992188
20000,199.0699462890625
25000,221.91650390625
30000,244.2966766357422
35000,252.350830078125
40000,262.4067687988281
45000,269.8087463378906
50000,279.5321044921875
55000,280.5704345703125
60000,283.3384094238281
65000,288.07049560546875
70000,290.7425537109375
75000,295.42401123046875
80000,293.0667419433594
85000,296.38238525390625
90000,297.37506103515625
95000,296.885009765625
100000,301.6541748046875
105000,300.94415283203125
110000,303.0108642578125
115000,298.0423583984375
120000,300.48944091796875
125000,301.3962097167969
130000,304.9955749511719
135000,302.3266906738281
140000,305.4696044921875
145000,306.2090759277344
150000,307.0227966308594
155000,306.9842529296875
160000,303.469970703125
165000,306.8246765136719
170000,307.11602783203125
175000,309.586669921875
180000,307.88323974609375
185000,306.31768798828125
190000,308.72320556640625
195000,306.53076171875
200000,308.10784912109375
205000,310.450927734375
210000,311.0853271484375
215000,313.92852783203125
220000,310.7349853515625
225000,310.26397705078125
230000,313.6597595214844
235000,310.64508056640625
240000,310.8437194824219
245000,307.2277526855469
250000,312.9061279296875
255000,310.32958984375
260000,311.34417724609375
265000,302.66094970703125
270000,309.69085693359375
275000,312.2439880371094
280000,313.31915283203125
285000,310.6707763671875
290000,313.69873046875
295000,312.249755859375
300000,314.6629638671875
305000,314.0726318359375
310000,312.0298156738281
315000,314.65435791015625
320000,316.2064208984375
325000,312.22637939453125
330000,311.8527526855469
335000,312.83648681640625
340000,311.69000244140625
345000,314.88250732421875
350000,315.83966064453125
355000,315.1217041015625
360000,313.27294921875
365000,312.551513671875
370000,312.85760498046875
375000,312.22296142578125
380000,309.1811218261719
385000,307.21392822265625
390000,313.2008056640625
395000,307.9061584472656
400000,311.7470703125
405000,308.43115234375
410000,315.45440673828125
415000,312.62506103515625
420000,308.25213623046875
425000,311.16357421875
430000,311.9895324707031
435000,308.6756286621094
440000,310.7601318359375
445000,309.74530029296875
450000,310.64593505859375
455000,308.68841552734375
460000,307.4189758300781
465000,310.9111328125
470000,302.22845458984375
475000,311.62860107421875
480000,308.4171142578125
485000,311.3004150390625
490000,307.45196533203125
495000,304.7783203125
500000,311.07550048828125
505000,304.7987060546875
510000,304.4541931152344
515000,311.81353759765625
520000,310.28143310546875
525000,305.91741943359375
530000,306.872802734375
535000,306.1619873046875
540000,303.0050964355469
545000,308.8468017578125
550000,298.1126403808594
555000,306.62176513671875
560000,306.97296142578125
565000,304.64105224609375
570000,306.8941650390625
575000,312.822021484375
580000,305.81121826171875
585000,305.09881591796875
590000,311.91748046875
595000,312.2343444824219
600000,310.3359375
605000,311.556396484375
610000,307.586669921875
615000,310.7398376464844
620000,309.0938415527344
625000,311.5835876464844
630000,312.66375732421875
635000,307.005126953125
640000,310.5559997558594
645000,311.05609130859375
650000,312.50970458984375
655000,315.49908447265625
660000,313.264404296875
665000,310.2200927734375
670000,314.5555419921875
675000,315.01824951171875
680000,309.9900817871094
685000,312.0511169433594
690000,316.0578918457031
695000,311.3594970703125
700000,320.9468688964844
705000,311.148681640625
710000,313.2630615234375
715000,315.9908447265625
720000,316.93414306640625
725000,312.15667724609375
730000,318.385986328125
735000,316.37042236328125
740000,317.40081787109375
745000,314.5862121582031
750000,315.3739929199219
755000,316.93157958984375
760000,315.4751892089844
765000,322.294921875
770000,316.81951904296875
775000,317.928466796875
780000,314.860107421875
785000,314.7037353515625
790000,320.04229736328125
795000,317.8463134765625
800000,318.8531799316406
805000,316.4193115234375
810000,320.8138427734375
815000,316.64666748046875
820000,319.6570739746094
825000,318.9949951171875
830000,318.192138671875
835000,322.88189697265625
840000,316.5904235839844
845000,317.58428955078125
850000,326.119140625
855000,318.4915771484375
860000,321.674560546875
865000,322.3917236328125
870000,320.345947265625
875000,320.42724609375
880000,322.29327392578125
885000,323.1702880859375
890000,319.586669921875
895000,325.1904602050781
900000,321.2288818359375
905000,319.0498962402344
910000,318.0249938964844
915000,326.7190246582031
920000,323.2126159667969
925000,320.86517333984375
930000,320.76141357421875
935000,313.2543640136719
940000,324.17706298828125
945000,324.06768798828125
950000,323.94390869140625
955000,322.78143310546875
960000,321.71844482421875
965000,322.4489440917969
970000,324.252197265625
975000,320.07733154296875
980000,323.13189697265625
985000,320.11480712890625
990000,325.501953125
995000,322.36322021484375
1000000,323.0924987792969
