5000,0.3268856406211853
10000,0.33115631341934204
15000,0.3299468457698822
20000,0.3327404260635376
25000,0.33541932702064514
30000,0.3327093720436096
35000,0.32873183488845825
40000,0.3295186161994934
45000,0.33459919691085815
50000,0.33814913034439087
55000,0.3269432485103607
60000,0.33588993549346924
65000,0.3368574380874634
70000,0.32590222358703613
75000,0.32868731021881104
80000,0.33224716782569885
85000,0.3404825031757355
90000,0.3293991684913635
95000,0.3359396755695343
100000,0.3293842077255249
105000,0.3309381604194641
110000,0.3271993398666382
115000,0.31801435351371765
120000,0.3297329545021057
125000,0.3309110701084137
130000,0.33665165305137634
135000,0.33561232686042786
140000,0.33417654037475586
145000,0.33545994758605957
150000,0.3328700661659241
155000,0.3299088180065155
160000,0.3415047526359558
165000,0.33063703775405884
170000,0.33882057666778564
175000,0.3345031142234802
180000,0.3433416187763214
185000,0.33536484837532043
190000,0.33343666791915894
195000,0.34105515480041504
200000,0.3331403136253357
205000,0.33471861481666565
210000,0.32996565103530884
215000,0.323995441198349
220000,0.33091890811920166
225000,0.3344741761684418
230000,0.33444851636886597
235000,0.33330029249191284
240000,0.33685046434402466
245000,0.32224637269973755
250000,0.3306073546409607
255000,0.3263910412788391
260000,0.3301495909690857
265000,0.33747240900993347
270000,0.33438825607299805
275000,0.33191290497779846
280000,0.32988402247428894
285000,0.3319748640060425
290000,0.32419514656066895
295000,0.32459479570388794
300000,0.33187606930732727
305000,0.3293079733848572
310000,0.3324887156486511
315000,0.339773952960968
320000,0.3280235230922699
325000,0.33172714710235596
330000,0.32980579137802124
335000,0.33595919609069824
340000,0.3363818824291229
345000,0.3283674418926239
350000,0.33339178562164307
355000,0.33201730251312256
360000,0.3365614116191864
365000,0.3302537202835083
370000,0.33466678857803345
375000,0.334406316280365
380000,0.3329528570175171
385000,0.3324170708656311
390000,0.33342087268829346
395000,0.33531954884529114
400000,0.33665764331817627
405000,0.3387616276741028
410000,0.33204326033592224
415000,0.32673606276512146
420000,0.33105796575546265
425000,0.32737207412719727
430000,0.3294260501861572
435000,0.33544182777404785
440000,0.33573949337005615
445000,0.33160555362701416
450000,0.3294174075126648
455000,0.33399808406829834
460000,0.3333386778831482
465000,0.33614933490753174
470000,0.33458423614501953
475000,0.34176334738731384
480000,0.34235358238220215
485000,0.3355135917663574
490000,0.32959070801734924
495000,0.32734060287475586
500000,0.3325594663619995
505000,0.3352583348751068
510000,0.3377577066421509
515000,0.331437349319458
520000,0.3396846652030945
525000,0.32781314849853516
530000,0.3294413685798645
535000,0.333556592464447
540000,0.343256413936615
545000,0.33721351623535156
550000,0.332389235496521
555000,0.33481794595718384
560000,0.3301183581352234
565000,0.3384075462818146
570000,0.33423423767089844
575000,0.32456210255622864
580000,0.33046770095825195
585000,0.33878809213638306
590000,0.3339407444000244
595000,0.33701878786087036
600000,0.32987791299819946
605000,0.34617847204208374
610000,0.3357650637626648
615000,0.32674217224121094
620000,0.3383021056652069
625000,0.34611776471138
630000,0.34745490550994873
635000,0.34301677346229553
640000,0.342593252658844
645000,0.3257981538772583
650000,0.32942432165145874
655000,0.3382120728492737
660000,0.33198264241218567
665000,0.3259108066558838
670000,0.3352941572666168
675000,0.3354145884513855
680000,0.32428428530693054
685000,0.3410663604736328
690000,0.3410249948501587
695000,0.33931082487106323
700000,0.3368355333805084
705000,0.3291183114051819
710000,0.33352893590927124
715000,0.33449241518974304
720000,0.3380812108516693
725000,0.33081626892089844
730000,0.33385905623435974
735000,0.34209147095680237
740000,0.33378657698631287
745000,0.33211085200309753
750000,0.336628794670105
755000,0.3285902440547943
760000,0.33702319860458374
765000,0.33615952730178833
770000,0.32893142104148865
775000,0.3323809802532196
780000,0.33126726746559143
785000,0.333279550075531
790000,0.3392813801765442
795000,0.3288651704788208
800000,0.3336043953895569
805000,0.32682985067367554
810000,0.32208725810050964
815000,0.32779693603515625
820000,0.34408333897590637
825000,0.3341185450553894
830000,0.33126288652420044
835000,0.33705270290374756
840000,0.33083587884902954
845000,0.34275907278060913
850000,0.3343876004219055
855000,0.3278074264526367
860000,0.33547165989875793
865000,0.3393438458442688
870000,0.329662561416626
875000,0.32522886991500854
880000,0.3351597487926483
885000,0.3345373868942261
890000,0.323345422744751
895000,0.33866065740585327
900000,0.32597118616104126
905000,0.34290483593940735
910000,0.3265928328037262
915000,0.3328670859336853
920000,0.3308323621749878
925000,0.33699631690979004
930000,0.33422335982322693
935000,0.3341119885444641
940000,0.3347504734992981
945000,0.3447211980819702
950000,0.33167463541030884
955000,0.3381638526916504
960000,0.3281368613243103
965000,0.33394721150398254
970000,0.3302048146724701
975000,0.3315969407558441
980000,0.3331576883792877
985000,0.34382426738739014
990000,0.33357444405555725
995000,0.32931604981422424
1000000,0.33846521377563477
