5000,-0.8939443826675415
10000,-0.17672006785869598
15000,-1.202005386352539
20000,-0.5361166000366211
25000,-1.5124987363815308
30000,-1.4530847072601318
35000,-1.9149096012115479
40000,-2.730074405670166
45000,-2.952981472015381
50000,-0.6885833144187927
55000,0.057734571397304535
60000,-1.1599668264389038
65000,-1.9818108081817627
70000,-3.024585247039795
75000,-1.0385682582855225
80000,-1.1857911348342896
85000,-2.1610310077667236
90000,-1.7642682790756226
95000,0.190778911113739
100000,-2.1771607398986816
105000,-0.7508014440536499
110000,-1.241288185119629
115000,-0.1388281285762787
120000,-0.6854857206344604
125000,-0.352487176656723
130000,0.5259228348731995
135000,-2.1922473907470703
140000,-1.2135884761810303
145000,-1.0339393615722656
150000,-0.07388369739055634
155000,-1.7315559387207031
160000,-0.627583920955658
165000,-1.091105341911316
170000,0.0426214337348938
175000,-2.2166085243225098
180000,-0.9726694822311401
185000,-2.5778825283050537
190000,-0.2394178807735443
195000,-1.3619232177734375
200000,-1.0704927444458008
205000,-0.3160625398159027
210000,-0.41900214552879333
215000,-1.3928422927856445
220000,0.1949634999036789
225000,-0.521264910697937
230000,-0.4930386543273926
235000,-1.3187572956085205
240000,-1.9322175979614258
245000,-0.4193328022956848
250000,-1.5392427444458008
255000,-1.0610276460647583
260000,0.3819043040275574
265000,-0.041260719299316406
270000,-2.5987796783447266
275000,-1.0261139869689941
280000,-2.6973941326141357
285000,-0.7421188354492188
290000,-1.681717872619629
295000,-1.2115459442138672
300000,-1.418503761291504
305000,0.285625159740448
310000,-1.6647393703460693
315000,-0.33901190757751465
320000,-0.38287803530693054
325000,0.2912295162677765
330000,-1.0554033517837524
335000,-2.305898666381836
340000,-1.152951717376709
345000,-2.013185501098633
350000,-0.7277610301971436
355000,-1.1696889400482178
360000,-0.6401699781417847
365000,-0.6656703948974609
370000,-1.139575481414795
375000,-1.0772666931152344
380000,-1.0779625177383423
385000,-0.8636279106140137
390000,-0.9723773002624512
395000,-0.6113303899765015
400000,-1.041813850402832
405000,-0.6914035081863403
410000,-1.128858208656311
415000,-2.0760562419891357
420000,-0.6690365672111511
425000,-1.942598819732666
430000,-0.6739222407341003
435000,-0.7109901309013367
440000,-0.9092763662338257
445000,-1.1148580312728882
450000,-0.30963045358657837
455000,-0.2619665563106537
460000,-0.15344208478927612
465000,-0.5865561366081238
470000,-1.05143141746521
475000,-1.2180017232894897
480000,0.974362313747406
485000,-0.9399946928024292
490000,-2.179457902908325
495000,-1.0461736917495728
500000,0.3954337239265442
505000,-0.8746256232261658
510000,-0.6641029715538025
515000,-1.0196001529693604
520000,-2.109076976776123
525000,-1.5967319011688232
530000,-1.1637117862701416
535000,-0.8772163391113281
540000,0.2034105360507965
545000,-0.20333430171012878
550000,0.03741566836833954
555000,-2.434081792831421
560000,-1.3748738765716553
565000,-3.1464059352874756
570000,-0.6273995041847229
575000,-3.4873905181884766
580000,-2.5565803050994873
585000,-2.111652135848999
590000,0.03889399394392967
595000,0.33120298385620117
600000,-0.7774052619934082
605000,-0.17920050024986267
610000,-0.568384051322937
615000,0.03645823523402214
620000,-1.7976555824279785
625000,-1.5579442977905273
630000,-0.9280271530151367
635000,-0.723808765411377
640000,-1.969376802444458
645000,-0.0004956275224685669
650000,-0.24428658187389374
655000,-2.7347629070281982
660000,-0.4701356887817383
665000,-0.8696042895317078
670000,-0.6088302135467529
675000,-0.021932801231741905
680000,-2.9725570678710938
685000,-0.594637393951416
690000,-0.9464812278747559
695000,-1.3548730611801147
700000,-2.7925355434417725
705000,-0.5017386674880981
710000,-1.1281088590621948
715000,-0.28152477741241455
720000,-0.7789777517318726
725000,-0.061539821326732635
730000,-1.5363821983337402
735000,-1.3662317991256714
740000,-2.369049549102783
745000,-2.068894624710083
750000,-1.7396161556243896
755000,-0.5844645500183105
760000,-0.018088042736053467
765000,-0.45029860734939575
770000,-1.8726214170455933
775000,-0.07691770792007446
780000,-1.9501583576202393
785000,-1.2066174745559692
790000,-1.7664650678634644
795000,-1.3103207349777222
800000,-0.16075399518013
805000,-2.2918381690979004
810000,-0.7024049758911133
815000,-1.6969298124313354
820000,-1.2025381326675415
825000,-4.140507698059082
830000,-0.5282968282699585
835000,-0.011614521965384483
840000,-1.7109330892562866
845000,-1.46708345413208
850000,-2.3830389976501465
855000,-0.0017018219223245978
860000,0.41193926334381104
865000,-0.7500514984130859
870000,-1.0663188695907593
875000,-1.4939030408859253
880000,-1.5351766347885132
885000,-1.5991053581237793
890000,0.6887556910514832
895000,-1.5686081647872925
900000,-3.572591543197632
905000,-2.0580410957336426
910000,-0.5792574286460876
915000,-1.5302553176879883
920000,0.6479030847549438
925000,-1.8984098434448242
930000,-0.6556353569030762
935000,-2.342978000640869
940000,-1.3245084285736084
945000,-0.91782546043396
950000,-0.48313388228416443
955000,-1.142615556716919
960000,-1.2993234395980835
965000,-2.5027451515197754
970000,-1.6614469289779663
975000,-1.4148682355880737
980000,-1.7406713962554932
985000,-0.6431227922439575
990000,0.6919576525688171
995000,-0.5753076076507568
1000000,-0.4411191940307617
